MONOPRIX Da,-3.5834598381447558
MPBS,-1.3167355779254166
MPBS DA1/10 070717,3.339164896371545
MPBS DA1/10 100719,4.292099284558256
MPBS DA1/17 100820,-0.47581515966340393
MPBS DA1/20 050718,-0.44686355852383874
MXA 0623 7.85%P7-2,0
MXB 0623 7.85%P7-2,-65.81509002933751
MXC 0623 7.85%P7-2,-65.81509002933751
MXD 0623 7.85%P7-2,0
NBL DA 1/10 280717,-0.265999882305639
NBL DA1/45 161213,-0.35074826236473916
NBL Da1/45 161213,-0.5381086434773437
NEW BODY LINE,-2.060309215892869
OFFICEPLAST,-1.5948365296944351
ONE TECH HOLDING,-5.495948691151961
OTH DA1/2 181121,-0.7704060633355181
PGH DA 2/25 230611,0
PGH Da 2/25 230611,-0.5044063130702322
PLA DA3/100 231020,-0.7912578609499449
PLA DA7/103 190721,-0.5392640370491695
PLA NG J 01012021,-1.068717170432383
PLAC. TSIE-SICAF,-1.8957115590145268
PLAST DA1/4 161216,2.9856442745182052
PLAST DA1/5 190722,-0.6153417736511905
POULINA GP HOLDING,-1.1601071170072779
SAH,-5.067610946822615
SAH DA 1/14 010818,-0.45296483879791277
SAH DA 1/14 131217,3.221128316107414
SAH DA 1/14 250117,-0.4784531944617437
SAH DA 1/17 070717,3.4256832910719086
SAH DA 1/18 031218,-0.4408394646144283
SAH DA 1/20 050914,-0.40368403564597827
SAH DA 1/35 010823,-0.7321793079879118
SAH DA 1/5 230615,1.8303028069062428
SAH DA 1/7 050814,-0.17542497424048079
SAH DA1/4 22082022,-0.9960017188322249
SAH Da 1/5 230615,-0.5153755633259169
SAM DA 1/10 280717,-0.6040112179542484
SAM DA 1/5 300920,-0.2601182967774408
SANIMED,-3.008920570904726
SER R 1224 11.6%P5,0
SER R 1224T+4.6%P5,0
SERVICOM,-2.140131576074395
SFBT,-5.036627071143807
SFBT (DA 1/2) 2001,0
SFBT (DA 1/6),0
SFBT (DA 1/7),0
SFBT (Da 1/2) 2001,0
SFBT (Da 1/6),0
SFBT (Da 1/7),0
SFBT DA 1/12 2006,0
SFBT DA 1/4 200720,-0.4359764712338114
SFBT DA 1/4 300418,-0.4490291073184217
SFBT DA 1/5 130519,-0.35745406679650993
SFBT DA 1/6 120515,-0.4905057631950895
SFBT DA 1/7 040516,-0.2458810399520124
SFBT DA 1/8 200514,-0.2824347373161064
SFBT DA1/10 040517,-0.1358602893200857
SFBT DA1/19 280513,0.9124674440743366
SFBT DA10/66 03712,0
SFBT DA2007 1/13,16.85630637192951
SFBT DA5/56 120510,0.5861071446348678
SFBT DA5/61 300311,0
SFBT Da 1/12 2006,-1.4450597041643245
SFBT Da1/19 280513,-0.6315963376348039
SFBT Da10/66 03712,-0.5657509339022546
SFBT Da5/56 120510,-1.5453376129126466
SFBT Da5/61 300311,-0.7491584052247394
SFBTDA1/2(11/4/02),0
SFBTDa1/2(11/4/02),0
SIAM DA1/10 160721,-0.49923881140903487
SIAM DA1/25 280704,0
SIAM Da1/25 280704,-4.565499436816328
SIAME,-3.8066833479773683
SIAME DA1/10,0
SIAME DA1/8,0
SIAME DA5/11,0
SIAME Da1/10,0
SIAME Da1/8,-1.1948668924540236
SIAME Da5/11,0
SIMPA DA1/6 010708,-5.040829678054376
SIMPA DA1/7 010710,-1.4919468896310708
SIMPA DA1/8 020712,-1.1094666834264515
SIMPA DA2/9 010714,0.06387446932475142
SIMPA Da1/6 010708,0
SIMPA Da1/7 010710,0
SIMPA Da1/8 020712,-2.2499310795068586
SIMPAR,-1.8841457262677608
SIMPAR DA 1/5,0
SIMPAR Da 1/5,0
SIPHAT,0.1873510467132407
SITEX,-8.483136226957155
SITS,-2.6817309488368406
SITSDA1/9 28/03/07,0
SITSDa1/9 28/03/07,0
SMART DA1/5 070623,-0.6730039663222321
SMART TUNISIE,-5.939446572568473
SOKNA DA1/5 020712,0
SOKNA DA2/5 010714,0
SOKNA Da1/5 020712,-1.189555463925246
SOKNA Da2/5 010714,-0.6358124533643437
SOM DA 1/23 201015,3.2559774153118473
SOMC DA1/10 261211,-0.6436748126548664
SOMC DA1/45 211212,0
SOMC DA2/35 231213,-2.316200285952508
SOMC DA3/37 250814,4.148958595228925
SOMC Da1/10 261211,-0.7149385050268298
SOMC Da1/45 211212,-0.767904033775861
SOMC Da2/35 231213,-0.5408762972946821
SOMOC DA 1/10 0708,0
SOMOC DA 1/20 2007,0
SOMOC DA 1/7 0803,0
SOMOC Da 1/10 0708,0
SOMOC Da 1/20 2007,-0.914841636449233
SOMOC Da 1/7 0803,0
SOMOCER,-2.6580202507859276
SOPAT,-2.2160473424656546
