TL DA3/83 10022014,50.15197568389057
TL SA0322 7.6% AP5,50.0
TLB 10207.25% P7-2,50.0
TLB0323 7.75% P7-2,42.857142857142854
TLB0421 7.35% P7-2,55.55555555555556
TLB0423 7.75% P7-2,50.0
TLB0522 7.85% P7-2,60.0
TLF SA1026 9.8%AP5,0
TLFA0426 9.70%AP5,60.0
TLFSA 0124 10.6%P5,50.0
TLFSA 0124T+2.7%P5,50.0
TLFSB 0126 11%P7-2,42.857142857142854
TLFSB 0126T+3%P7-2,66.66666666666666
TLN DA 1/10 010719,79.86577181208054
TLS 0525 11.6% AP5,0
TLS A0223 7.95%AP5,6.8999819135467675
TLS A0620 7.7%AP5,0
TLS A0622 7.55%AP5,50.071587919954716
TLS A0622 T+2.35P5,57.142857142857146
TLS B0221 7.6%P7-2,33.33333333333333
TLS B0622 7.9%P7-2,33.33333333333333
TLS B0624 7.8%P7-2,50.0
TLS DA 1/4,50.0
TLS DA 1/5(021202),55.377906976744185
TLS DA 1/56 030308,56.015037593984964
TLS DA 1/57 020309,35.71428571428572
TLS DA 1/6(181203),55.22486772486772
TLS DA 1/68 301209,50.0
TLS DA 1/69 010210,50.0
TLS DA 1/7(061204),49.99999999999999
TLS DA 3/80 010213,49.35897435897436
TLS DA1/23 010719,50.72886297376093
TLS DA1/55(010307),35.23809523809524
TLS Da 1/4,57.68645357686454
TLS Da 1/5(021202),50.10706638115632
TLS Da 1/56 030308,52.17391304347826
TLS Da 1/57 020309,62.50000000000001
TLS Da 1/6(181203),55.416666666666664
TLS Da 1/68 301209,52.94117647058823
TLS Da 1/69 010210,41.1764705882353
TLS Da 1/7(061204),50.0
TLS Da 3/80 010213,54.0983606557377
TLS Da1/55(010307),47.826086956521735
TLSB0225 8.20%P7-2,42.857142857142854
TLSB0324 7.85%P7-2,40.0
TPR,58.11965811965811
TPR  DA 1/9 260716,49.80544747081712
TPR DA 1/21 250612,42.713567839195974
TPR DA 1/36 250510,55.55555555555556
TPR DA 1/44 250613,43.01075268817205
TPR DA 1/8 200509,43.333333333333336
TPR DA 5/37 150611,55.19568151147098
TPR Da 1/21 250612,50.0
TPR Da 1/36 250510,44.444444444444436
TPR Da 1/44 250613,50.0
TPR Da 1/8 200509,55.11811023622048
TPR Da 5/37 150611,44.30379746835443
TUN. LEAS. (DA 10),50.696864111498265
TUN. LEAS. (Da 10),54.91329479768786
TUNINVEST-SICAR,52.2194223686761
TUNIS RE,74.73118279569893
TUNISAIR,31.034482758620683
TUNISAIR - DA 01,61.67664670658683
TUNISAIR - DA 04,39.99999999999999
TUNISAIR - Da 01,57.731958762886606
TUNISAIR - Da 04,57.14285714285714
TUNISAIR DA 1/10,57.14285714285714
TUNISAIR Da 1/10,62.5
TUNISIE LEASING F,50.0
TUNISIE VALEURS,49.8625240582898
UADH,50.3921568627451
UBCI,49.24573243350536
UBCI 0520 6.8%P7-2,0
UBCI DA 1/2 150710,44.212721584984365
UBCI DA 1/6 010900,49.48027271711187
UBCI DA 3/7 010704,50.0
UBCI DA8/33 141013,50.17967984318851
UBCI Da 1/2 150710,55.644444444444446
UBCI Da 1/6 010900,38.81401617250674
UBCI Da 3/7 010704,54.19313850063532
UBCI Da8/33 141013,51.70118343195266
UBS A0122 7.4% AP5,57.02005730659026
UBS A0620 7.4% AP5,0
UBSA0620T+1.95%AP5,0
UBSB0124 7.5%AP7-2,50.0
UBSB0622 7.5%AP7-2,44.44444444444444
UIB,49.36708860759494
UIB0120 6.30% AP7,-1.0
UIB0123 6.40% AP10,59.91983967935872
UIB0133 6.70% AP20,57.142857142857146
UIB0724 5.5%AP15,50.0
UIB0729 5.85%AP20,55.55555555555556
UIB0821 T+1%P10,50.0
UIB0831 6.3%P20,50.0
UMD DA11/117 40817,50.68493150684931
UMED D76/509 26716,37.41935483870968
UNIFAA1123 9.25%P5,49.99257094745184
UNIFAB1123T+2.5%P5,42.857142857142854
UNIFAC02217.45% P5,66.66666666666666
UNIFAC0221T+2.5%P5,50.0
UNIMED,46.30903255387436
WIB IB0624 10.5%P5,50.0
WIB ID 0626 11%P7,42.857142857142854
WIBIA0624 10.25%P5,39.958592132505174
WIBIC0626 10.75%P7,50.0
WIFACK INT BANK,51.9455252918288
WIFAK DA1/2 121015,56.973995271867615
