ATB DA 1/16 161210,19.267857142857142
ATB Da 1/10 151208,-0.003817008139208532
ATB Da 1/16 161210,-0.009267988835462882
ATB0523T+1.25%AP16,0.0
ATB0524 5.7%P15-5,0.0
ATB0527T+1.75%AP20,0.0
ATB0529 5.9%P20-5,0.0
ATB0532T+2.0%AP25,0.0
ATBDA1/7 09/11/05,6.632835820895522
ATBSA325T+2.05P7-2,0.0
ATBSB0328T+2.1AP10,0.0
ATELIER MEUBLE INT,0.0019784845714732433
ATL,-8.069485833371662E-4
ATL 0722 7.85%P7-2,0.0
ATL A0221 7.5% AP5,0.0
ATL A0322 7.55%AP5,0.0014549468191852604
ATL A0323 7.65%AP5,0.0
ATL A0621 7.5% AP5,0.0
ATL A0723 8.3% AP5,0.004842185321333536
ATL A1025 10.30%P5,0.0
ATL A1224 11.6%AP5,0.0010118597252481594
ATL B0723T+2.2%AP5,0.01713205553697246
ATL C02227.8% P7-2,0.0
ATL C0725 8.5%P7-2,0.0
ATL DA 1/5 290808,-0.2711387163561078
ATL DA 2/17 261112,0.13491124260355042
ATL Da 1/5 290808,-0.003850980852124447
ATL Da 2/17 261112,-0.017911200972948727
ATL NS J 01072019,0.0
ATL S1024 7.9%P7-2,0.0
ATL0420 6.8P7-2,0.0
ATLB0221T+2.35%AP5,0.0
ATLB0322T+2.35%AP5,0.0
ATLB0323T+2.35%AP5,0.0
ATLC0223 7.75%P7-2,0.0
ATLC0324 7.8%AP7-2,0.0
ATLC0325 7.95%P7-2,0.0
ATLC0521 7.35%P7-2,0.0
ATLC0623 7.75%P7-2,0.0
ATTIJARI BANK,0.013884966160974656
ATTIJARI LEASING,-0.013065802953920935
ATTIJARI LS ROMPU,1.5660197800344405E-5
BEST LEASE,0.013970525514622023
BH,0.003909205051733123
BH ASSURANCE,-4.027219034614004E-4
BH BANK,9.281126165130596E-4
BH DA 1/20 150999,0.082235939643347
BH DA 1/3 270715,5.073477313204248
BH DA 1/5 171117,0.02567893721045922
BH DA1/25 14022000,0.05564249695705097
BH Da 1/20 150999,0.0
BH Da1/25 14022000,0.0
BH LEASING,0.02579106136087098
BH SA0324 10% AP5,0.014999999999999989
BH SA0324 T+2.1AP5,0.0
BH SC0326 10.3P7-2,0.0
BH SC0326T+2.6P7-2,0.0
BH SC1028 9.1%P7-2,0.0
BH1224 5.3%P15-2,-0.013012422360248454
BH1224 T+0.8%P15-2,0.0
BHDA 1/15 28052007,0.03751397827571225
BHS A0423 7.7% AP5,0.0
BHS A0423 T+2% AP5,0.0
BHS A0521 7.4%AP5,0.0
BHS C0425 8% INF 7,0.0
BHSA0521T+1.95%AP5,0.0
BHSA1026T+2.55P5-1,0.0
BHSB0324 10.2%INF5,0.0
BHSB0324T+2.3%INF5,0.0
BHSB0425 7.85%P7-2,0.0
BHSB0425T+2.1%P7-2,0.0
BHSB0522 7.5%AP7-2,0.0
BHSB0523 7.5%AP7-2,0.0
BIAT,-0.020826060788459267
BIAT DA1/20 290620,-0.03897879844377109
BIAT DA32 4/60,-0.007496004447223886
BIAT DA36 1/24,19.770061728395063
BIAT Da32 4/60,-2.0083187493190674E-4
BIAT Da36 1/24,-0.005834723039315014
BNA,-0.020879903460499914
BNA DA 1/10 040509,-0.28240165631469955
BNA DA 1/10 200618,-0.026917716533346674
BNA DA 1/55 150419,2.738348218447897
BNA Da 1/10 040509,-0.005989668590484631
BNA SA0522 7.4%AP5,0.0
BNA0424 5.4%AP15,-0.010695652173913025
BNASA0823 8.25%AP5,0.0
BNASA0823 T+2% AP5,-0.017058207391889884
BNASB0524 7.55P7-2,0.0
BNASB0825 8.5%P7-2,0.0
BNASB825T+2.25P7-2,0.0
BQ DE TSIE - DA,-0.27764634146341455
BQ DE TSIE - Da,-0.0034661612261429994
BQ HABITAT (DA),0.06545654565456545
BQ HABITAT (Da),-4.874662097286439E-4
BT,-0.009420152196409542
BT DA 1/2 10/06/09,0.15758508158508164
BT DA 1/2 23052006,1.2540740740740757
BT DA 1/3 280613,0.1945811051693404
BT DA 1/4 04052018,-0.045754950839622034
BT DA 1/5 03062016,0.1411238510236489
BT DA 1/5 10052022,-0.04879403886347565
BT DA 3/10 170599,-0.10381351981351977
BT Da 1/2 10/06/09,-9.266878579219952E-4
BT Da 1/2 23052006,-0.0010971563606057572
BT Da 1/3 280613,-0.026089362798756777
BTA 6% AVRIL 2023,0.0
BTA 6% AVRIL 2024,0.0
BTA 6% Avril 2023,0.0
BTA 6% FEV  2022,0.0
BTA 6% Fev  2022,0.0
BTA 6% JANV  2024,0.0
BTA 6% JUIN  2021,0.0
BTA 6% JUIN  2023,0.0
BTA 6% OCT  2023,-0.0021523629719531674
BTA 6.3% MARS 2026,0.0
BTA 6.3% OCT 2026,0.0
BTA 6.9 % 09052022,0.0
BTA 7% JUIL  2028,0.0
BTA 8% MARS 2033,0.0
BTA 8% NOV 2030,0.0
BTA6.7% AVRIL 2028,0.0
BTDA1/7(3/12/01),-0.1887878787878788
BTDa1/7(3/12/01),-0.0010552379984785775
BTE (ADP),-0.013530066026877221
BTE A0122 7.4% AP5,-0.004452493063426122
BTE A0125 11% AP5,0.0
BTE0232 6.25%P20,0.0
BTE0930 5.85%AP20,0.0
BTEA0122 T+2.5%AP5,0.0
BTEA0125 T+2.75%P5,0.0
BTEB0124 7.55%P7-2,0.0
BTK0225 T+0.8%P15,0.0
BTK0230 5.85%P20,0.0
BTKSB12217.45%P7-2,0.0
Bt Da 3/10 170599,-0.0014692782198005485
CARTHAGE CEMENT,0.003285182927356061
CC DA 1/52 201210,2.228723404255319
CC DS 13/10 170120,0.0
CC Da 1/52 201210,-0.024156939040207524
CELLCOM,-0.005758314279274322
CEREALIS,-7.374700605599684E-4
CIL,0.017210480925498584
CIL 0124 10.6% AP5,-0.007118421052631569
CIL 0124 T+2.5% P5,0.0
CIL 0222 7.50% AP5,0.013085511663159643
CIL 0323 7.95% AP5,0.006593377045905892
CIL 0521 7.5% AP5,-0.013186813186813195
CIL 0620 7.65% AP5,0.0
CIL 0622 7.60% AP5,-8.737376837286138E-4
CIL 0625 10.5% AP5,0.0
CIL 1020 7.65% AP5,0.0
CIL 1220 7.25%P7-2,0.0
CIL DA 1/3 110610,51.29484386347131
CIL DA 1/4 030611,0.16597905001741378
CIL DA 1/5 301208,0.19371399176954723
CIL DA 2007 1/4,0.2756933893407213
CIL DA2/5 15052023,-0.00218285575848312
CIL Da 1/3 110610,-0.0060649525083344875
CIL Da 1/4 030611,-9.936092857304158E-4
CIL Da 1/5 301208,-0.0019628776912618525
CIMENTS DE BIZERTE,-0.036721331465965436
CITY CARS,0.030554006795993502
CITY DA1/3 230919,3.5352590292017676
DA TPR 11/149 2006,0.02976190476190465
DELICE HOLDING,-0.0027190126984193773
Da TPR 11/149 2006,-0.0021251355384499767
E NAT 6.15% 2014 B,0.0
E NAT 6.35% 2014 C,-0.255303269875403
E NAT HASSN 2014 B,0.0
E NAT HASSN 2014 C,0.0
ECYC DA1/10 010719,0.07228824309120976
ECYC DA1/10 040822,-0.052645010084435964
ECYCL DA1/2 010616,2.0594764831169403
ELECTROSTAR,-0.01999454189505167
ELECTROSTAR DA 1/6,7.7024539877300615
ELECTROSTAR Da 1/6,5.58231722615284E-4
ENNAKL AUTOMOBILES,-0.0015808593649208169
ESSOUKNA,-0.0076410966453571314
EURO-CYCLES,0.01837562844021288
GIF DA 1/10 2008,3.0074626865671643
GIF DA 1/11 160209,4.08641975308642
GIF DA 1/4 200711,7.091463414634145
GIF DA 1/5 101212,14.171779141104295
GIF DA27/1000 8713,1.011764705882353
GIF DA4/237 270415,0.08177905308464849
GIF DA5/429 310715,0.014245014245014242
GIF Da 1/11 160209,-0.0016371971185330713
GIF Da 1/4 200711,-0.0036378160150262314
GIF Da 1/5 101212,-0.00351451648111766
GIF Da27/1000 8713,-0.0019569471624266144
GIF-FILTER,-0.07334415037095746
HANNIBAL LEASE,0.007047335448623655
HEXABYTE,8.042984758383816E-4
HL 0621 7.65% AP5,0.0
HL 1121 7.65% AP5,0.0
HL 1121 T+2.35%AP5,0.0
HL 1123 7.85% P7-2,-0.0010248447204968855
HL A 0226 10% AP5,0.0
HL A0123 8% AP5,0.0
HL A0123 T+2.4%AP5,0.0
HL A0222 7.65% AP5,0.0
HL A0224 11.15%AP5,0.0
HL A0224 T+3.5%AP5,-0.006532422390027566
HL A0321 7.65% AP5,-0.0038688764573639287
HL A0420 7.7% AP5,0.0
HL A0722 7.65% AP5,-0.00794787878787878
HL B0125 8.25%P7-2,0.0
